uncles,0.9162907319
uncoined,2.3025850930
uncolted,2.3025850930
unconquer'd,2.3025850930
unconquered,2.3025850930
unconsider'd,2.3025850930
unconstant,1.6094379124
unconstrain'd,2.3025850930
uncontemn'd,2.3025850930
uncontroll'd,2.3025850930
uncorrected,2.3025850930
uncounted,2.3025850930
uncover'd,2.3025850930
uncrown,2.3025850930
uncurable,2.3025850930
uncurable;,2.3025850930
uncurbed,2.3025850930
uncurse,2.3025850930
undaunted,2.3025850930
undeaf,2.3025850930
undeck,2.3025850930
under,0.0000000000
under:,2.3025850930
underbearing,2.3025850930
undergo,1.2039728043
underhand,2.3025850930
undermine,2.3025850930
underneath,0.5108256238
underprop,1.6094379124
understand,0.2231435513
understanding,1.2039728043
understanding:,2.3025850930
understanding;,2.3025850930
understands,2.3025850930
understood,1.6094379124
undertake,0.3566749439
undertakes,1.6094379124
undertook,2.3025850930
underwent,2.3025850930
undeserved,2.3025850930
undeserver,1.6094379124
undetermined,2.3025850930
undid,2.3025850930
undiscover'd,2.3025850930
undo,0.6931471806
undoes,2.3025850930
undoing,1.6094379124
undoing:,2.3025850930
undone,0.9162907319
undoubted,1.2039728043
undoubtedly,2.3025850930
undutiful:,2.3025850930
une,2.3025850930
uneasiness,2.3025850930
uneasy,2.3025850930
uneath,2.3025850930
unequal,1.2039728043
uneven,1.6094379124
unexamined,2.3025850930
unexpected,2.3025850930
unfallible,2.3025850930
unfashionable,2.3025850930
unfasten,2.3025850930
unfather'd,2.3025850930
unfeeling,2.3025850930
unfeeling:,2.3025850930
unfeigned,2.3025850930
unfeignedly,1.6094379124
unfelt,1.6094379124
unfenced,2.3025850930
unfinish'd,1.6094379124
unfirm,2.3025850930
unfit,1.2039728043
unfix,2.3025850930
unfold,0.6931471806
unfolded,2.3025850930
unfortunate,1.6094379124
unfought,2.3025850930
unfurnish'd,1.6094379124
ungentle,1.2039728043
ungodly,2.3025850930
ungotten,2.3025850930
ungovern'd,2.3025850930
ungovern'd:,2.3025850930
ungracious,0.9162907319
ungrateful,2.3025850930
ungrown,2.3025850930
unguarded,2.3025850930
unguided,2.3025850930
unhack'd,2.3025850930
unhair'd,2.3025850930
unhallow'd,1.6094379124
unhandled;,2.3025850930
unhandsome,2.3025850930
unhanged,2.3025850930
unhappied,2.3025850930
unhappily,2.3025850930
unhappiness,2.3025850930
unhappy,0.6931471806
unheard,2.3025850930
unheedful,2.3025850930
unhelpful,2.3025850930
unhidden,2.3025850930
unhoped,2.3025850930
unhorse,2.3025850930
union,2.3025850930
unite,0.9162907319
united,0.9162907319
unity,2.3025850930
universal,2.3025850930
universe,2.3025850930
unjointed,2.3025850930
unjust,1.2039728043
unjust;,2.3025850930
unjustly,1.2039728043
unkind,0.9162907319
unkind:,2.3025850930
unkindness,2.3025850930
unkindness:,2.3025850930
unking'd,2.3025850930
unkiss,2.3025850930
unknit,2.3025850930
unknown,0.9162907319
unlawful,1.6094379124
unlawfully,2.3025850930
unless,0.0000000000
unletter'd,2.3025850930
unlick'd,2.3025850930
unlike,2.3025850930
unlikely,1.6094379124
unload,1.6094379124
unloaded,2.3025850930
unlook'd,0.9162907319
unlooked,2.3025850930
unloose,1.6094379124
unloosed,2.3025850930
unloving,2.3025850930
unluckily,2.3025850930
unlucky,2.3025850930
unmanly,1.6094379124
unmanner'd,2.3025850930
unmannerly,1.2039728043
unmannerly;,2.3025850930
unmatch'd,2.3025850930
unmatchable,1.6094379124
unmatched,2.3025850930
unmeet,2.3025850930
unmeet:,2.3025850930
unmeritable,2.3025850930
unminded,2.3025850930
unmindful,2.3025850930
unmoan'd;,2.3025850930
unnatural,0.5108256238
unnaturally,2.3025850930
unnecessary,2.3025850930
unneighbourly,2.3025850930
unowed,2.3025850930
unpardonable,2.3025850930
unpartial,2.3025850930
unpay,2.3025850930
unpeople,2.3025850930
unpeopled,2.3025850930
unpicked,2.3025850930
unpitied,2.3025850930
unpleased,2.3025850930
unpleasing,1.2039728043
unpolish'd,2.3025850930
unpossess'd,2.3025850930
unpossible,2.3025850930
unpremeditated:,2.3025850930
unprepared,1.6094379124
unprofitable,1.6094379124
unprovided,0.9162907319
unpruned,2.3025850930
unqueen'd,2.3025850930
unquiet,1.2039728043
unraised,2.3025850930
unready,2.3025850930
unready],2.3025850930
unreasonable,2.3025850930
unrecounted,2.3025850930
unrelenting,1.6094379124
unreprievable,2.3025850930
unresolved,2.3025850930
unrespective,2.3025850930
unrest,2.3025850930
unrest:,2.3025850930
unrest;,2.3025850930
unrestrained,2.3025850930
unrevenged,2.3025850930
unrevenged:,2.3025850930
unreverend,2.3025850930
unreverent,1.6094379124
unrightful,2.3025850930
unrip'dst,2.3025850930
unruly,1.2039728043
unsatiate,2.3025850930
unsatisfied,1.6094379124
unsavoury,1.6094379124
unsay,1.6094379124
unsay't;,2.3025850930
unscarr'd,2.3025850930
unscratch'd,2.3025850930
unseal,2.3025850930
unseason'd,2.3025850930
unseasonable,1.6094379124
unseconded,2.3025850930
unseen,1.6094379124
unsettled,1.6094379124
unshaken,2.3025850930
unshapen,2.3025850930
unsheath'd,2.3025850930
unsheathe,2.3025850930
unskilful,2.3025850930
unsolicited,2.3025850930
unsorted;,2.3025850930
unsounded,2.3025850930
unspotted,0.9162907319
unstaid,2.3025850930
unstained,1.6094379124
unstanched,2.3025850930
unsteadfast,2.3025850930
unstooping,2.3025850930
unstringed,2.3025850930
unsure,1.6094379124
unsured,2.3025850930
unsuspected,2.3025850930
unsway'd,2.3025850930
unswear,2.3025850930
untainted,1.6094379124
untaught,1.6094379124
untempering,2.3025850930
unthankful,2.3025850930
unthankfulness,2.3025850930
unthink,2.3025850930
unthought,2.3025850930
unthread,2.3025850930
unthrifts,2.3025850930
unthrifty,2.3025850930
until,0.0000000000
untimely,0.9162907319
untired,2.3025850930
unto,0.0000000000
unto:,2.3025850930
untouch'd,2.3025850930
untoward,2.3025850930
untrain'd,2.3025850930
untread,2.3025850930
untrimmed,2.3025850930
untrodden,2.3025850930
untroubled,2.3025850930
untrue,2.3025850930
untruth,2.3025850930
untruths;,2.3025850930
untuned,2.3025850930
untutor'd,1.6094379124
untwine,2.3025850930
unurged,2.3025850930
unvalued,2.3025850930
unvanquish'd,2.3025850930
unvex'd,2.3025850930
unviolable,2.3025850930
unwares,2.3025850930
unwarily,2.3025850930
unwash'd,2.3025850930
unwashed,2.3025850930
unwelcome,1.6094379124
unwept,2.3025850930
unwholesome,2.3025850930
unwieldy,2.3025850930
unwilligness,2.3025850930
unwilling,0.9162907319
unwillingly,2.3025850930
unwillingness,1.6094379124
unwind,2.3025850930
unwise,2.3025850930
unwish'd,2.3025850930
unwittingly,1.6094379124
unworthily,2.3025850930
unworthiness,2.3025850930
unworthy,0.5108256238
unyoke,2.3025850930
unyoked,1.6094379124
up,0.0000000000
up:,0.3566749439
up;,0.5108256238
up;',2.3025850930
up],1.6094379124
upbraid,1.6094379124
upbraided,0.9162907319
upbraidings,2.3025850930
uphold,1.6094379124
upholdeth,2.3025850930
upholding,2.3025850930
upholds,1.6094379124
uplifted,2.3025850930
upon,0.0000000000
upon't,2.3025850930
upon:,0.9162907319
upon;,2.3025850930
upper,1.6094379124
uprear'd,1.6094379124
upreared,2.3025850930
upright,0.6931471806
upright;,2.3025850930
uproar,1.6094379124
uproars,2.3025850930
upside,2.3025850930
upstairs,2.3025850930
upstart,1.6094379124
upturned,2.3025850930
upward,1.2039728043
urchinfield,2.3025850930
urge,0.5108256238
urged,0.3566749439
urged:,2.3025850930
urgest,2.3025850930
urging,1.2039728043
urn,1.6094379124
ursula,2.3025850930
urswick,2.3025850930
urswick],2.3025850930
us,0.0000000000
us:,0.1053605157
us;,0.3566749439
usage,0.9162907319
use,0.0000000000
use:,1.6094379124
used,0.1053605157
useful,2.3025850930
uses,1.6094379124
uses;,2.3025850930
usest,1.6094379124
useth,1.6094379124
usher,2.3025850930
ushered,2.3025850930
using,0.9162907319
usual,1.6094379124
usually,2.3025850930
usurer,2.3025850930
usurp,0.5108256238
usurp'd,0.9162907319
usurp'd:,2.3025850930
usurp'st,1.6094379124
usurp;,2.3025850930
usurpation,1.2039728043
usurped,1.2039728043
usurper,0.9162907319
usurper's,2.3025850930
usurpers,2.3025850930
usurping,0.5108256238
usurpingly,2.3025850930
usurps,2.3025850930
utility,2.3025850930
utis:,2.3025850930
utmost,0.5108256238
utter,0.5108256238
utter'd,1.6094379124
utterance,1.6094379124
uttered,1.6094379124
uttered;,2.3025850930
utterly,0.6931471806
uttermost,2.3025850930
v,0.0000000000
v),2.3025850930
va,2.3025850930
vacant,1.2039728043
vagabond;,2.3025850930
vagabonds,2.3025850930
vail,1.6094379124
vaillant,2.3025850930
vain,0.0000000000
vain;,2.3025850930
vainly,1.2039728043
vainness,2.3025850930
vale,1.6094379124
valence;,2.3025850930
valiant,0.1053605157
valiant;,2.3025850930
valiantly,1.6094379124
valleys,2.3025850930
valorous,1.6094379124
valour,0.1053605157
valour's,2.3025850930
valour;,2.3025850930
valourously,2.3025850930
valuation,2.3025850930
value,1.2039728043
valued,0.9162907319
valueless:,2.3025850930
values,2.3025850930
vanish,1.6094379124
vanish'd,2.3025850930
vanish'd:,2.3025850930
vanish],2.3025850930
vanities,0.9162907319
vanities;,2.3025850930
vanity,0.5108256238
vanity:,2.3025850930
vanquish,2.3025850930
vanquish'd,1.2039728043
vanquished,1.6094379124
vanquished;,2.3025850930
vanquishest,2.3025850930
vantage,0.5108256238
vantages,1.6094379124
vantages;,2.3025850930
vapour,1.2039728043
vapours,0.9162907319
variation,2.3025850930
variation:,2.3025850930
variations,2.3025850930
variest,2.3025850930
varlet,1.2039728043
varlets,2.3025850930
vary,2.3025850930
vassal,0.5108256238
vassals,1.2039728043
vast,1.6094379124
vasty,1.6094379124
vat,2.3025850930
vaudemont,2.3025850930
vaughan,2.3025850930
vaughan:),2.3025850930
vaughan],2.3025850930
vault,1.6094379124
vaultages,2.3025850930
vaulted,2.3025850930
vaulting,1.6094379124
vaults,2.3025850930
vaulty,2.3025850930
vaunted,2.3025850930
vaunting,1.6094379124
vauntingly,2.3025850930
vaunts,1.6094379124
vaux,1.6094379124
vaux:,2.3025850930
vaux],2.3025850930
vaward,1.2039728043
vehemency,2.3025850930
vehement,1.6094379124
veil,1.2039728043
veil'd,2.3025850930
vein,1.2039728043
vein:,2.3025850930
veins,0.5108256238
veins:,2.3025850930
veins;,2.3025850930
vell,2.3025850930
velvet,1.6094379124
venge,0.9162907319
vengeance,0.2231435513
vengeance;,2.3025850930
vengeful,2.3025850930
venice,2.3025850930
venom,0.5108256238
venom'd,1.6094379124
vent,1.6094379124
venture,0.5108256238
ventured,1.6094379124
ventures,2.3025850930
venturous,0.9162907319
venus,1.6094379124
verb,2.3025850930
verbatim,2.3025850930
verdict,0.9162907319
verdun,2.3025850930
vere,2.3025850930
verge,1.2039728043
vergers,2.3025850930
veriest,2.3025850930
verified,1.2039728043
verified;,2.3025850930
verify,1.6094379124
verily,1.6094379124
verite,2.3025850930
verity,2.3025850930
vernon,1.6094379124
vernon's,2.3025850930
vernon],1.6094379124
verses,1.6094379124
very,0.0000000000
vessel,1.2039728043
veux,2.3025850930
vex,0.6931471806
vex'd,1.2039728043
vexation,1.6094379124
vexing,2.3025850930
vi,0.3566749439
vi:),1.2039728043
vi],1.6094379124
via,1.6094379124
vial,2.3025850930
vials,2.3025850930
viands,2.3025850930
vice,0.6931471806
vice's,1.6094379124
viceroy,2.3025850930
vices,2.3025850930
vicious,1.6094379124
victor,1.6094379124
victor's,2.3025850930
victories,1.2039728043
victorious,0.5108256238
victors,1.6094379124
victors;,2.3025850930
victory,0.3566749439
victory:,1.6094379124
victory;,2.3025850930
victress,2.3025850930
victual,2.3025850930
victuallers,2.3025850930
victuals:,2.3025850930
vie,2.3025850930
view,0.2231435513
view'd,1.6094379124
view;,1.6094379124
vieweth,2.3025850930
viewing,1.6094379124
vigil,2.3025850930
vigilance,2.3025850930
vigilant,2.3025850930
vigilant:,2.3025850930
vigour,1.6094379124
vii,0.5108256238
viii,0.9162907319
viii's,2.3025850930
viii:),2.3025850930
vile,0.2231435513
vile;,2.3025850930
vilely,1.6094379124
vilest,1.6094379124
village,1.2039728043
villages,1.2039728043
villain,0.1053605157
villain's,1.2039728043
villain:,1.2039728043
villains,0.3566749439
villains',1.6094379124
villanies,2.3025850930
villanous,2.3025850930
villany,0.6931471806
vincere,2.3025850930
vine,1.2039728043
vinegar;,2.3025850930
vines,2.3025850930
vineyards,2.3025850930
vintner,2.3025850930
vintner],2.3025850930
viol,2.3025850930
violate,2.3025850930
violation,1.6094379124
violence,0.9162907319
violence:,2.3025850930
violent,0.6931471806
violently,2.3025850930
violet,1.6094379124
violets,2.3025850930
viper,2.3025850930
viperous,2.3025850930
vipers,2.3025850930
virgin,1.2039728043
virgin's,2.3025850930
virginal,2.3025850930
virgins,2.3025850930
virtue,0.0000000000
virtue's,2.3025850930
virtue:,2.3025850930
virtue;,2.3025850930
virtues,1.6094379124
virtues;,2.3025850930
virtuous,0.2231435513
virtuous:,1.2039728043
virtuous;,2.3025850930
virtuously,2.3025850930
visage,0.6931471806
visaged,1.2039728043
viscount,2.3025850930
vision,1.6094379124
visit,0.5108256238
visitation,1.2039728043
visitation:,2.3025850930
visited,1.6094379124
visited:,2.3025850930
visiting,2.3025850930
visits,1.6094379124
visor,2.3025850930
visor:,2.3025850930
vital,1.2039728043
vitement,2.3025850930
viva,2.3025850930
vivant,2.3025850930
viz,2.3025850930
vizard,1.6094379124
vizards,1.6094379124
vizards:,2.3025850930
vocation,1.6094379124
vocation;,2.3025850930
voce,2.3025850930
voice,0.1053605157
voice:,2.3025850930
voice;,1.6094379124
voiced,2.3025850930
voices,1.2039728043
voices:,2.3025850930
void,0.9162907319
voiding,2.3025850930
volant,2.3025850930
volley,2.3025850930
volquessen,2.3025850930
volume,1.2039728043
volume:,2.3025850930
voluntaries,2.3025850930
voluntary,2.3025850930
vomissement,2.3025850930
vomit,2.3025850930
vomits,2.3025850930
votre,2.3025850930
vouch,2.3025850930
vouchsafe,0.2231435513
voudrais,2.3025850930
vous,2.3025850930
voutsafe,2.3025850930
vow,0.2231435513
vow'd,0.9162907319
vow;,2.3025850930
vowed,1.6094379124
vows,0.3566749439
vows;,2.3025850930
voyage,1.6094379124
vraiment,2.3025850930
vulgar,0.5108256238
vulture,2.3025850930
vultures,2.3025850930
wad,2.3025850930
wade,1.6094379124
wafer,2.3025850930
waft,1.2039728043
wag,1.2039728043
wage,1.6094379124
wages,1.6094379124
wagging,1.6094379124
wags,2.3025850930
wail,0.6931471806
wail;,2.3025850930
wailing,1.2039728043
wails,2.3025850930
wain,2.3025850930
waist,1.2039728043
waist;,2.3025850930
wait,0.2231435513
waited,1.2039728043
waiter,2.3025850930
waiteth,2.3025850930
waiting,1.6094379124
waits,0.9162907319
wake,0.3566749439
waked,1.6094379124
wakefield,2.3025850930
waken,1.6094379124
wakes,2.3025850930
waking,1.2039728043
waking;,2.3025850930
wales,0.5108256238
wales:,2.3025850930
wales;,1.2039728043
walk,0.1053605157
walk'd,1.6094379124
walk'st,2.3025850930
walked,1.6094379124
walking,0.6931471806
walks,0.9162907319
wall,0.5108256238
walled,1.2039728043
wallon,2.3025850930
walloon,2.3025850930
wallow,2.3025850930
walls,0.2231435513
walls:,2.3025850930
walls;,1.2039728043
walls],1.2039728043
walter,1.2039728043
walter:,2.3025850930
wan,2.3025850930
wand,1.6094379124
wander,0.9162907319
wander'd,1.2039728043
wandering,0.5108256238
wands;,2.3025850930
waned,2.3025850930
waning,1.6094379124
want,0.0000000000
want'st,1.6094379124
wanted,1.6094379124
wantest,2.3025850930
wanteth,1.6094379124
wanting,0.6931471806
wanton,0.2231435513
wantonness,1.6094379124
wantons,2.3025850930
wants,0.9162907319
wants;,2.3025850930
war,0.0000000000
war's,1.6094379124
war:,1.2039728043
war;,0.5108256238
ward,0.9162907319
ward;,2.3025850930
warder,1.2039728043
warder:),2.3025850930
warders,2.3025850930
wardrobe,1.6094379124
wards,2.3025850930
warily,2.3025850930
warkworth,1.6094379124
warlike,0.1053605157
warm,0.5108256238
warm'd,1.6094379124
warming,1.6094379124
warms,1.6094379124
warn,2.3025850930
warn'd,0.9162907319
warned,2.3025850930
warning,1.2039728043
warr'd,2.3025850930
warrant,0.0000000000
warrant],2.3025850930
warranted,2.3025850930
warranteth,2.3025850930
warrantize,2.3025850930
warrior,1.6094379124
warriors,0.9162907319
warriors;,2.3025850930
wars,0.0000000000
wars:,1.6094379124
wars;,1.2039728043
wart,2.3025850930
wart's,2.3025850930
wart;,2.3025850930
warwick,0.5108256238
warwick's,1.6094379124
warwick:,1.2039728043
warwick;,0.6931471806
warwick],1.2039728043
warwickshire,1.6094379124
wary,2.3025850930
was,0.0000000000
was't,1.6094379124
was:,1.6094379124
was;,0.3566749439
wash,0.2231435513
wash'd,0.6931471806
washed,2.3025850930
washes,1.2039728043
washford,2.3025850930
washing,2.3025850930
wasp,2.3025850930
wasps,2.3025850930
wassail,2.3025850930
wast,0.3566749439
wast't,2.3025850930
waste,0.9162907319
wasted,0.6931471806
wasteful,1.2039728043
wastes,2.3025850930
wasting,2.3025850930
watch,0.2231435513
watch'd,0.9162907319
watch'd;,2.3025850930
watch:,2.3025850930
watch;,2.3025850930
watched,2.3025850930
watches,2.3025850930
watchful,0.9162907319
watching,1.6094379124
watchman,2.3025850930
watchman:),2.3025850930
watchmen,1.6094379124
water,0.1053605157
water:,2.3025850930
water;,2.3025850930
waterford,2.3025850930
watering,2.3025850930
waters,1.2039728043
waters;,2.3025850930
waterton,2.3025850930
watery,1.6094379124
wave,2.3025850930
wavering,1.2039728043
waves,2.3025850930
waving,2.3025850930
wax,0.5108256238
wax;,1.6094379124
waxen,1.2039728043
way,0.0000000000
way:,0.5108256238
way;,0.2231435513
waylaid:,2.3025850930
ways,0.5108256238
ways;,2.3025850930
wayward,1.6094379124
we,0.0000000000
we'll,0.0000000000
we're,2.3025850930
we:,2.3025850930
we;,2.3025850930
weak,0.0000000000
weaken'd,1.6094379124
weaker,2.3025850930
weakling,2.3025850930
weakly,1.6094379124
weakness,0.3566749439
weal,1.6094379124
wealth,0.5108256238
wealthy,1.6094379124
wealthy;,2.3025850930
wean,2.3025850930
weapon,0.6931471806
weapon's,2.3025850930
weapons,0.9162907319
wear,0.0000000000
wear'st,1.6094379124
wear:,2.3025850930
wear;,1.6094379124
wearest,2.3025850930
wearied,0.9162907319
weariness,2.3025850930
wearing,0.9162907319
wearisome,1.6094379124
wears,0.6931471806
wears;,2.3025850930
weary,0.1053605157
weary;,2.3025850930
weasel,1.6094379124
weather,0.5108256238
weather:,1.6094379124
weaved,1.6094379124
weaver,2.3025850930
weaver;,2.3025850930
weavers,2.3025850930
weaves,2.3025850930
web,1.2039728043
wed,2.3025850930
wed'st,2.3025850930
wedded,1.6094379124
wedding,0.9162907319
wedged,2.3025850930
wedges,2.3025850930
wedlock,0.9162907319
wednesday,1.2039728043
weed,0.6931471806
weeder,2.3025850930
weeds,0.9162907319
weeds;,2.3025850930
week,0.6931471806
week;,2.3025850930
weekly,2.3025850930
weeks,1.6094379124
ween,2.3025850930
weening,2.3025850930
weep,0.0000000000
weep'st,2.3025850930
weep:,2.3025850930
weep;,1.2039728043
weeping,0.6931471806
weeps,0.3566749439
weeps:,2.3025850930
weigh,0.6931471806
weigh'd,1.6094379124
weigh'd:,2.3025850930
weighing:,2.3025850930
weighs,1.6094379124
weight,0.2231435513
